"341/0047","GOON LIBRARY HC 03",,"27.00",,,"DARK HORSE"
"341/0048","GOON LIBRARY HC 04",,"27.00",,,"DARK HORSE"
"341/0049","HARROW COUNTY #22",,"2.95",,,"DARK HORSE"
"341/0050","HARROW COUNTY TP 01 COUNTLESS HAINTS",,"11.50",,,"DARK HORSE"
"341/0051","HARROW COUNTY TP 02 TWICE TOLD",,"11.50",,,"DARK HORSE"
"341/0052","HARROW COUNTY TP 03 SNAKE DOCTOR",,"11.50",,,"DARK HORSE"
"341/0053","HARROW COUNTY TP 04 FAMILY TREE",,"11.50",,,"DARK HORSE"
"341/0054","DEAD INSIDE #5 (OF 5)",,"2.95",,,"DARK HORSE"
"341/0055","ANGEL SEASON 11 #4 MAIN FISCHER CVR",,"2.95",,,"DARK HORSE"
"341/0056","ANGEL SEASON 11 #4 VAR DEKAL CVR",,"2.95",,,"DARK HORSE"
"341/0057","BTVS SEASON 11 #6 MAIN MORRIS CVR",,"2.95",,,"DARK HORSE"
"341/0058","BTVS SEASON 11 #6 VAR ISAACS CVR",,"2.95",,,"DARK HORSE"
"341/0059","EC ARCHIVES CRIME SUSPENSTORIES HC 03","Our price","32.62","Reduced from","44.99","DARK HORSE"
"341/0060","EC ARCHIVES SHOCK SUSPENSTORIES HC 01",,"33.75",,,"DARK HORSE"
"341/0061","EC ARCHIVES SHOCK SUSPENSTORIES HC 03",,"33.75",,,"DARK HORSE"
"341/0062","DARK HORSE PRESENTS #33",,"3.70",,,"DARK HORSE"
"341/0064","ESSENTIAL KURTZMAN HC 01 JUNGLE BOOK LTD ED","Our price","79.75","Reduced from","110.00","DARK HORSE"
"341/0065","ELFQUEST FINAL QUEST TP 03","Our price","11.59","Reduced from","15.99","DARK HORSE"
"341/0066","ELFQUEST FINAL QUEST TP 01",,"12.99",,,"DARK HORSE"
"341/0067","ELFQUEST FINAL QUEST TP 02",,"12.99",,,"DARK HORSE"
"341/0068","BUFFY HIGH SCHOOL YEARS PARENTAL PARASITE TP","Our price","7.24","Reduced from","9.99","DARK HORSE"
"341/0069","SPELL ON WHEELS TP","Our price","10.14","Reduced from","13.99","DARK HORSE"
"341/0070","ADVENTURES OF SUPERHERO GIRL HC EXPANDED ED","Our price","10.87","Reduced from","14.99","DARK HORSE"
"341/0071","USAGI YOJIMBO TP 31 HELL SCREEN","Our price","11.59","Reduced from","15.99","DARK HORSE"
"341/0072","EMPOWERED SOLDIER OF LOVE #3",,"2.95",,,"DARK HORSE"
"341/0073","EMPOWERED TP 10","Our price","13.04","Reduced from","17.99","DARK HORSE"
"341/0074","LIFE & TIMES MARTHA WASHINGTON 21 CENTURY TP (2ND ED)","Our price","19.57","Reduced from","26.99","DARK HORSE"
"341/0075","ART OF CAMILLA DERRICO HC 01 FEMINA & FAUNA (2ND ED)","Our price","16.67","Reduced from","22.99","DARK HORSE"
"341/0076","TOO MUCH COFFEE MAN OMNIBUS PLUS HC","Our price","19.57","Reduced from","26.99","DARK HORSE"
"341/0077","SLAYER REPENTLESS HC","Our price","13.04","Reduced from","17.99","DARK HORSE"
"341/0078","BLACK HAMMER #8 ORMSTON MAIN",,"2.95",,,"DARK HORSE"
"341/0079","BLACK HAMMER #8 LEMIRE VAR",,"2.95",,,"DARK HORSE"
"341/0080","REBELS THESE FREE & INDEPENDENT STATES #2",,"2.95",,,"DARK HORSE"
"341/0081","DEPT H #13",,"2.95",,,"DARK HORSE"
"341/0082","ONCE AND FUTURE QUEEN #2",,"2.95",,,"DARK HORSE"
"341/0083","FRIGATES OF EVE ONLINE CROSS SECTIONS HC","Our price","13.04","Reduced from","17.99","DARK HORSE"
"341/0084","ART OF PREY HC","Our price","26.09","Reduced from","35.99","DARK HORSE"
"341/0085","CALL OF DUTY ZOMBIES #4",,"2.95",,,"DARK HORSE"
"341/0086","CALL OF DUTY BLACK OPS III TP",,"14.50",,,"DARK HORSE"
"341/0087","TOMB RAIDER ARCHIVES HC 02","Our price","26.09","Reduced from","35.99","DARK HORSE"
"341/0088","HALO LIBRARY ED HC 02","Our price","32.62","Reduced from","44.99","DARK HORSE"
"341/0089","HALO LIBRARY ED HC 01",,"33.75",,,"DARK HORSE"
"341/0090","PLANTS VS ZOMBIES BATTLE EXTRAVAGONZO HC","Our price","6.52","Reduced from","8.99","DARK HORSE"
"341/0091","HATSUNE MIKU ACUTE TP","Our price","7.24","Reduced from","9.99","DARK HORSE"
"341/0092","HATSUNE MIKU RIN-CHAN NOW TP 01",,"8.25",,,"DARK HORSE"
"341/0093","HATSUNE MIKU UNOFFICIAL HATSUNE MIX TP",,"14.50",,,"DARK HORSE"
"341/0094","HATSUNE MIKU MIKUBON TP",,"8.25",,,"DARK HORSE"
"341/0095","FATE ZERO TP 05 (MR)","Our price","7.97","Reduced from","10.99","DARK HORSE"
"341/0096","FATE ZERO TP 01 (MR)",,"8.99",,,"DARK HORSE"
"341/0097","FATE ZERO TP 02 (MR)",,"8.99",,,"DARK HORSE"
"341/0098","FATE ZERO TP 03 (MR)",,"8.99",,,"DARK HORSE"
"341/0099","FATE ZERO TP 04 (MR)",,"8.99",,,"DARK HORSE"
"341/0100","RG VEDA OMNIBUS TP 03","Our price","16.67","Reduced from","22.99","DARK HORSE"
"341/0101","RG VEDA OMNIBUS TP 01",,"18.25",,,"DARK HORSE"
"341/0102","RG VEDA OMNIBUS TP 02",,"18.25",,,"DARK HORSE"
"341/0104","GAME OF THRONES FIGURE MELISANDRE",,"24.73",,,"DARK HORSE"
"341/0117","ANGEL CATBIRD HC 01",,"11.50",,,"DARK HORSE"
"341/0118","AVATAR LAST AIRBENDER TP 13 NORTH SOUTH PART 1",,"8.25",,,"DARK HORSE"
"341/0119","AVATAR LAST AIRBENDER TP 14 NORTH SOUTH PART 2",,"8.25",,,"DARK HORSE"
"341/0120","AVATAR LAST AIRBENDER TP 01 PROMISE PART 1",,"8.25",,,"DARK HORSE"
"341/0121","AVATAR LAST AIRBENDER TP 02 PROMISE PART 2",,"8.25",,,"DARK HORSE"
"341/0122","AVATAR LAST AIRBENDER TP 03 PROMISE PART 3",,"8.25",,,"DARK HORSE"
"341/0123","AVATAR LAST AIRBENDER TP 04 SEARCH PART 1",,"8.25",,,"DARK HORSE"
"341/0124","AVATAR LAST AIRBENDER TP 05 SEARCH PART 2",,"8.25",,,"DARK HORSE"
"341/0125","AVATAR LAST AIRBENDER TP 06 SEARCH PART 3",,"8.25",,,"DARK HORSE"
"341/0126","AVATAR LAST AIRBENDER TP 07 RIFT PART 1",,"8.25",,,"DARK HORSE"
"341/0127","AVATAR LAST AIRBENDER TP 08 RIFT PART 2",,"8.25",,,"DARK HORSE"
"341/0128","AVATAR LAST AIRBENDER TP 09 RIFT PART 3",,"8.25",,,"DARK HORSE"
"341/0129","AVATAR LAST AIRBENDER TP 10 SMOKE & SHADOW PART 1",,"8.25",,,"DARK HORSE"
"341/0130","AVATAR LAST AIRBENDER TP 11 SMOKE & SHADOW PART 2",,"8.25",,,"DARK HORSE"
"341/0131","AW YEAH COMICS TP 01",,"9.99",,,"DARK HORSE"
"341/0132","AW YEAH COMICS TP 02 TIME FOR ADVENTURE",,"9.99",,,"DARK HORSE"
"341/0133","AW YEAH COMICS TP 03 MAKE WAY FOR AWESOME",,"9.99",,,"DARK HORSE"
"341/0134","BIRD BOY TP 01 SWORD OF MALI MANI",,"7.40",,,"DARK HORSE"
"341/0135","BIRD BOY TP 02 LIMINAL WOOD",,"7.40",,,"DARK HORSE"
"341/0136","BRODYS GHOST COLLECTED ED TP",,"18.25",,,"DARK HORSE"
"341/0137","CHIMICHANGA HC",,"11.50",,,"DARK HORSE"
"341/0138","COMPLETE EMILY THE STRANGE ALL THINGS STRANGE HC",,"14.50",,,"DARK HORSE"
"341/0139","GRIMMISS ISLAND TP",,"9.99",,,"DARK HORSE"
"341/0140","ITTY BITTY COMICS THE MASK TP",,"9.99",,,"DARK HORSE"
"341/0141","ITTY BITTY HELLBOY SEARCH FOR THE WERE JAGUAR TP",,"9.99",,,"DARK HORSE"
"341/0142","ITTY BITTY HELLBOY TP",,"7.40",,,"DARK HORSE"
"341/0143","JAYBIRD HC",,"14.50",,,"DARK HORSE"
"341/0144","PLANTS VS ZOMBIES GARDEN WARFARE HC",,"7.40",,,"DARK HORSE"
"341/0145","PLANTS VS ZOMBIES GROWN SWEET HOME HC",,"7.40",,,"DARK HORSE"
"341/0146","PLANTS VS ZOMBIES HC BULLY FOR YOU",,"7.40",,,"DARK HORSE"
"341/0147","PLANTS VS ZOMBIES HC LAWNMAGEDDON",,"7.40",,,"DARK HORSE"
"341/0148","PLANTS VS ZOMBIES HC TIMEPOCALYPSE",,"7.40",,,"DARK HORSE"
"341/0160","ACTION COMICS #977",,"2.20",,,"DC COMICS"
"341/0161","ACTION COMICS #977 VAR ED",,"2.20",,,"DC COMICS"
"341/0162","ACTION COMICS #978",,"2.20",,,"DC COMICS"
"341/0163","ACTION COMICS #978 VAR ED",,"2.20",,,"DC COMICS"
"341/0164","SUPERMAN #20",,"2.20",,,"DC COMICS"
"341/0165","SUPERMAN #20 VAR ED",,"2.20",,,"DC COMICS"
"341/0166","SUPERMAN #21",,"2.20",,,"DC COMICS"
"341/0167","SUPERMAN #21 VAR ED",,"2.20",,,"DC COMICS"
"341/0168","NEW SUPER MAN #10",,"2.95",,,"DC COMICS"
"341/0169","NEW SUPER MAN #10 VAR ED",,"2.95",,,"DC COMICS"
"341/0170","SUPERGIRL #8",,"2.95",,,"DC COMICS"
"341/0171","SUPERGIRL #8 VAR ED",,"2.95",,,"DC COMICS"
"341/0172","SUPERWOMAN #9",,"2.95",,,"DC COMICS"
"341/0173","SUPERWOMAN #9 VAR ED",,"2.95",,,"DC COMICS"
"341/0174","TRINITY #8",,"2.95",,,"DC COMICS"
"341/0175","TRINITY #8 VAR ED",,"2.95",,,"DC COMICS"
"341/0176","ALL STAR BATMAN #9",,"3.70",,,"DC COMICS"
"341/0177","ALL STAR BATMAN #9 BURNHAM VAR ED",,"3.70",,,"DC COMICS"
"341/0178","ALL STAR BATMAN #9 FRANCAVILLA VAR ED",,"3.70",,,"DC COMICS"
"341/0179","AQUAMAN #20",,"2.20",,,"DC COMICS"
"341/0180","AQUAMAN #20 VAR ED",,"2.20",,,"DC COMICS"
"341/0181","AQUAMAN #21",,"2.20",,,"DC COMICS"
"341/0182","AQUAMAN #21 VAR ED",,"2.20",,,"DC COMICS"
"341/0183","BATGIRL #10",,"2.95",,,"DC COMICS"
"341/0184","BATGIRL #10 VAR ED",,"2.95",,,"DC COMICS"
"341/0185","BATGIRL AND THE BIRDS OF PREY #9",,"2.95",,,"DC COMICS"
"341/0186","BATGIRL AND THE BIRDS OF PREY #9 VAR ED",,"2.95",,,"DC COMICS"
"341/0187","BATMAN BEYOND #7",,"2.95",,,"DC COMICS"
"341/0188","BATMAN BEYOND #7 VAR ED",,"2.95",,,"DC COMICS"
"341/0189","BATWOMAN #2",,"2.95",,,"DC COMICS"
"341/0190","BATWOMAN #2 VAR ED",,"2.95",,,"DC COMICS"
"341/0191","BATMAN #20",,"2.20",,,"DC COMICS"
"341/0192","BATMAN #20 VAR ED",,"2.20",,,"DC COMICS"
"341/0193","FLASH #20",,"2.20",,,"DC COMICS"
"341/0194","FLASH #20 VAR ED",,"2.20",,,"DC COMICS"
"341/0195","BLUE BEETLE #8",,"2.95",,,"DC COMICS"
"341/0196","BLUE BEETLE #8 VAR ED",,"2.95",,,"DC COMICS"
"341/0197","CYBORG #11",,"2.95",,,"DC COMICS"
"341/0198","CYBORG #11 VAR ED",,"2.95",,,"DC COMICS"
"341/0199","DEATHSTROKE #16",,"2.20",,,"DC COMICS"
"341/0200","DEATHSTROKE #16 VAR ED",,"2.20",,,"DC COMICS"
"341/0201","DEATHSTROKE #17",,"2.20",,,"DC COMICS"
"341/0202","DEATHSTROKE #17 VAR ED",,"2.20",,,"DC COMICS"
"341/0203","DETECTIVE COMICS #954",,"2.20",,,"DC COMICS"
"341/0204","DETECTIVE COMICS #954 VAR ED",,"2.20",,,"DC COMICS"
"341/0205","DETECTIVE COMICS #955",,"2.20",,,"DC COMICS"
"341/0206","DETECTIVE COMICS #955 VAR ED",,"2.20",,,"DC COMICS"
"341/0207","GREEN ARROW #20",,"2.20",,,"DC COMICS"
"341/0208","GREEN ARROW #20 VAR ED",,"2.20",,,"DC COMICS"
"341/0209","GREEN ARROW #21",,"2.20",,,"DC COMICS"
"341/0210","GREEN ARROW #21 VAR ED",,"2.20",,,"DC COMICS"
"341/0211","GREEN LANTERNS #20",,"2.20",,,"DC COMICS"
"341/0212","GREEN LANTERNS #20 VAR ED",,"2.20",,,"DC COMICS"
"341/0213","GREEN LANTERNS #21",,"2.20",,,"DC COMICS"
"341/0214","GREEN LANTERNS #21 VAR ED",,"2.20",,,"DC COMICS"
"341/0215","HAL JORDAN AND THE GREEN LANTERN CORPS #18",,"2.20",,,"DC COMICS"
"341/0216","HAL JORDAN AND THE GREEN LANTERN CORPS #18 VAR ED",,"2.20",,,"DC COMICS"
"341/0217","HAL JORDAN AND THE GREEN LANTERN CORPS #19",,"2.20",,,"DC COMICS"
"341/0218","HAL JORDAN AND THE GREEN LANTERN CORPS #19 VAR ED",,"2.20",,,"DC COMICS"
"341/0219","HARLEY QUINN #17",,"2.20",,,"DC COMICS"
"341/0220","HARLEY QUINN #17 VAR ED",,"2.20",,,"DC COMICS"
"341/0221","HARLEY QUINN #18",,"2.20",,,"DC COMICS"
"341/0222","HARLEY QUINN #18 VAR ED",,"2.20",,,"DC COMICS"
"341/0223","HELLBLAZER #9",,"2.95",,,"DC COMICS"
"341/0224","HELLBLAZER #9 VAR ED",,"2.95",,,"DC COMICS"
"341/0225","NIGHTWING #18",,"2.20",,,"DC COMICS"
"341/0226","NIGHTWING #18 VAR ED",,"2.20",,,"DC COMICS"
"341/0227","NIGHTWING #19",,"2.20",,,"DC COMICS"
"341/0228","NIGHTWING #19 VAR ED",,"2.20",,,"DC COMICS"
"341/0229","JUSTICE LEAGUE #18",,"2.20",,,"DC COMICS"
"341/0230","JUSTICE LEAGUE #18 VAR ED",,"2.20",,,"DC COMICS"
"341/0231","JUSTICE LEAGUE #19",,"2.20",,,"DC COMICS"
"341/0232","JUSTICE LEAGUE #19 VAR ED",,"2.20",,,"DC COMICS"
"341/0233","JUSTICE LEAGUE OF AMERICA #4",,"2.20",,,"DC COMICS"
"341/0234","JUSTICE LEAGUE OF AMERICA #4 VAR ED",,"2.20",,,"DC COMICS"
"341/0235","JUSTICE LEAGUE OF AMERICA #5",,"2.20",,,"DC COMICS"
"341/0236","JUSTICE LEAGUE OF AMERICA #5 VAR ED",,"2.20",,,"DC COMICS"
"341/0237","RED HOOD AND THE OUTLAWS #9",,"2.95",,,"DC COMICS"
"341/0238","RED HOOD AND THE OUTLAWS #9 VAR ED",,"2.95",,,"DC COMICS"
"341/0239","SUICIDE SQUAD #15",,"2.20",,,"DC COMICS"
"341/0240","SUICIDE SQUAD #15 VAR ED",,"2.20",,,"DC COMICS"
"341/0241","SUICIDE SQUAD #16",,"2.20",,,"DC COMICS"
"341/0242","SUICIDE SQUAD #16 VAR ED",,"2.20",,,"DC COMICS"
"341/0243","SUPER SONS #3",,"2.95",,,"DC COMICS"
"341/0244","SUPER SONS #3 VAR ED",,"2.95",,,"DC COMICS"
"341/0245","TEEN TITANS #7",,"2.95",,,"DC COMICS"
"341/0246","TEEN TITANS #7 VAR ED",,"2.95",,,"DC COMICS"
"341/0247","TITANS #10",,"2.95",,,"DC COMICS"
"341/0248","TITANS #10 VAR ED",,"2.95",,,"DC COMICS"
"341/0249","WONDER WOMAN #20",,"2.20",,,"DC COMICS"
"341/0250","WONDER WOMAN #20 VAR ED",,"2.20",,,"DC COMICS"
"341/0251","WONDER WOMAN #21",,"2.20",,,"DC COMICS"
"341/0252","WONDER WOMAN #21 VAR ED",,"2.20",,,"DC COMICS"
"341/0253","BATMAN THE SHADOW #1 (OF 6)",,"2.95",,,"DC COMICS"
"341/0254","BATMAN THE SHADOW #1 (OF 6) SALE VAR ED",,"2.95",,,"DC COMICS"
"341/0255","BATMAN THE SHADOW #1 (OF 6) CHIANG VAR ED",,"2.95",,,"DC COMICS"
"341/0256","BATMAN THE SHADOW #1 (OF 6) BLANK VAR ED",,"2.95",,,"DC COMICS"
"341/0257","BATMAN THE SHADOW #1 (OF 6) COLORING BOOK VAR ED",,"2.95",,,"DC COMICS"
"341/0258","WILD STORM #3",,"2.95",,,"DC COMICS"
"341/0259","WILD STORM #3 MCELVIE  UNLTD VAR ED",,"2.95",,,"DC COMICS"
"341/0260","WILD STORM #3 JIM LEE UNLTD VAR ED",,"2.95",,,"DC COMICS"
"341/0261","BATMAN 66 MEETS WONDER WOMAN 77 #4 (OF 6)",,"2.95",,,"DC COMICS"
"341/0262","DC COMICS BOMBSHELLS #25",,"3.70",,,"DC COMICS"
"341/0263","FALL AND RISE OF CAPTAIN ATOM #4 (OF 6)",,"2.20",,,"DC COMICS"
"341/0264","INJUSTICE GROUND ZERO #9",,"2.20",,,"DC COMICS"
"341/0265","INJUSTICE GROUND ZERO #10",,"2.20",,,"DC COMICS"
"341/0266","FLINTSTONES #10",,"2.95",,,"DC COMICS"
"341/0267","FLINTSTONES #10 VAR ED",,"2.95",,,"DC COMICS"
"341/0268","FUTURE QUEST #12",,"2.95",,,"DC COMICS"
"341/0269","FUTURE QUEST #12 VAR ED",,"2.95",,,"DC COMICS"
"341/0270","SCOOBY APOCALYPSE #12",,"2.95",,,"DC COMICS"
"341/0271","SCOOBY APOCALYPSE #12 VAR ED",,"2.95",,,"DC COMICS"
"341/0272","SUPER POWERS #6 (OF 6)",,"2.20",,,"DC COMICS"
"341/0273","JUSTICE LEAGUE POWER RANGERS #4 (OF 6)",,"2.95",,,"DC COMICS"
"341/0274","GOTHAM ACADEMY SECOND SEMESTER #8",,"2.20",,,"DC COMICS"
"341/0275","ODYSSEY OF THE AMAZONS #4 (OF 6)",,"2.95",,,"DC COMICS"
"341/0276","KAMANDI CHALLENGE #4 (OF 12)",,"2.95",,,"DC COMICS"
"341/0277","KAMANDI CHALLENGE #4 (OF 12) VAR ED",,"2.95",,,"DC COMICS"
"341/0278","SUPERGIRL BEING SUPER #3 (OF 4)",,"4.40",,,"DC COMICS"
"341/0279","SCOOBY DOO WHERE ARE YOU #80",,"2.20",,,"DC COMICS"
"341/0280","SCOOBY DOO TEAM UP #25",,"2.20",,,"DC COMICS"
"341/0281","TEEN TITANS GO #21",,"2.20",,,"DC COMICS"
"341/0282","MAD MAGAZINE #545",,"5.39",,,"DC COMICS"
"341/0283","CAVE CARSON HAS A CYBERNETIC EYE #7 (MR)",,"2.95",,,"DC COMICS"
"341/0284","CAVE CARSON HAS A CYBERNETIC EYE #7 VAR ED (MR)",,"2.95",,,"DC COMICS"
"341/0285","DOOM PATROL #7 (MR)",,"2.95",,,"DC COMICS"
"341/0286","DOOM PATROL #7 VAR ED (MR)",,"2.95",,,"DC COMICS"
"341/0287","DOOM PATROL TP 01 BRICK BY BRICK (MR)","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0288","MOTHER PANIC #6 (MR)",,"2.95",,,"DC COMICS"
"341/0289","MOTHER PANIC #6 VAR ED (MR)",,"2.95",,,"DC COMICS"
"341/0290","SHADE THE CHANGING GIRL #7 (MR)",,"2.95",,,"DC COMICS"
"341/0291","SHADE THE CHANGING GIRL #7 VAR ED (MR)",,"2.95",,,"DC COMICS"
"341/0292","BLUE BEETLE TP 01 THE MORE THINGS CHANGE (REBIRTH)","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0293","BATMAN DETECTIVE TP 02 VICTIM SYNDICATE (REBIRTH)","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0294","FLASH TP 02 SPEED OF DARKNESS (REBIRTH)","Our price","10.14","Reduced from","13.99","DC COMICS"
"341/0295","HAL JORDAN & THE GLC TP 02 BOTTLED LIGHT (REBIRTH)","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0296","SUPERGIRL TP 01 REIGN OT CYBORG SUPERMEN (REBIRTH)","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0297","SUPERWOMAN TP 01 WHO KILLED SUPERWOMAN (REBIRTH)","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0298","WONDER WOMAN TP 02 YEAR ONE (REBIRTH)","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0299","ADAM STRANGE THE SILVER AGE OMNIBUS HC 01","Our price","65.24","Reduced from","89.99","DC COMICS"
"341/0300","BATMAN ARKHAM MISTER FREEZE TP","Our price","13.04","Reduced from","17.99","DC COMICS"
"341/0301","BATMAN NEW GOTHAM TP","Our price","19.57","Reduced from","26.99","DC COMICS"
"341/0302","BATMAN BY AZZARELLO & RISSO DELUXE ED HC","Our price","26.09","Reduced from","35.99","DC COMICS"
"341/0303","BATMAN BY SCOTT SNYDER & GREG CAPULLO BOX SET 2","Our price","32.62","Reduced from","44.99","DC COMICS"
"341/0304","BATMAN ZERO HOUR TP","Our price","16.67","Reduced from","22.99","DC COMICS"
"341/0305","BATMAN WILDCAT TP","Our price","16.67","Reduced from","22.99","DC COMICS"
"341/0306","DC UNIVERSE BY MIKE MIGNOLA HC","Our price","26.09","Reduced from","35.99","DC COMICS"
"341/0307","DEADMAN DARK MANSION OF FORBIDDEN LOVE TP","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0308","DOCTOR FATE TP 03 FATEFUL THREADS","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0309","LAST DAYS OF THE JUSTICE SOCIETY OF AMERICA TP","Our price","19.57","Reduced from","26.99","DC COMICS"
"341/0310","FLINTSTONES AND JETSONS TP 01","Our price","8.69","Reduced from","11.99","DC COMICS"
"341/0311","GREEN ARROW TP 08 THE HUNT FOR THE RED DRAGON","Our price","13.04","Reduced from","17.99","DC COMICS"
"341/0312","JLA YEAR ONE DELUXE ED HC","Our price","32.62","Reduced from","44.99","DC COMICS"
"341/0313","HARLEY QUINN TP 06 BLACK WHITE & RED ALL OVER","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0314","RAVEN TP","Our price","10.87","Reduced from","14.99","DC COMICS"
"341/0315","SUICIDE SQUAD TP 06 THE PHOENIX GAMBIT","Our price","13.04","Reduced from","17.99","DC COMICS"
"341/0316","SUPERGIRL TP 03 GHOSTS OF KRYPTON","Our price","19.57","Reduced from","26.99","DC COMICS"
"341/0317","SUPERMAN THE FINAL DAYS OF SUPERMAN TP","Our price","13.04","Reduced from","17.99","DC COMICS"
"341/0318","SUPERMAN WONDER WOMAN TP 05 SAVAGE END","Our price","13.04","Reduced from","17.99","DC COMICS"
"341/0319","SUPERMAN ADVENTURES TP 03","Our price","16.67","Reduced from","22.99","DC COMICS"
"341/0320","TEEN TITANS GO READY FOR ACTION TP","Our price","8.69","Reduced from","11.99","DC COMICS"
"341/0321","WONDER WOMAN BY JOHN BYRNE HC 01","Our price","26.09","Reduced from","35.99","DC COMICS"
"341/0322","WONDER WOMAN THE GOLDEN AGE OMNIBUS HC 02","Our price","49.29","Reduced from","67.99","DC COMICS"
